Discovered 1154 test files (24268 tests) under ['tests']; running with -j 20
[  0.0% |     6/24268 | ✓6 | ✗0] ✓ tests/acp/test_registry_manifest.py (6✓, 1.6s)
[  0.0% |    11/24268 | ✓11 | ✗ 0] ✓ tests/acp_adapter/test_detect_provider_entra.py (5✓, 1.9s)
[  0.1% |    16/24268 | ✓16 | ✗ 0] ✓ tests/agent/lsp/test_backend_gate.py (5✓, 2.1s)
[  0.1% |    23/24268 | ✓23 | ✗ 0] ✓ tests/acp/test_approval_isolation.py (7✓, 2.4s)
[  0.1% |    29/24268 | ✓29 | ✗ 0] ✓ tests/acp_adapter/test_acp_commands.py (6✓, 2.5s)
[  0.1% |    36/24268 | ✓36 | ✗ 0] ✓ tests/agent/lsp/test_broken_set.py (7✓, 2.5s)
[  0.2% |    42/24268 | ✓42 | ✗ 0] ✓ tests/agent/lsp/test_client_e2e.py (6✓, 2.6s)
[  0.2% |    52/24268 | ✓52 | ✗ 0] ✓ tests/acp/test_auth.py (10✓, 3.0s)
[  0.3% |    61/24268 | ✓61 | ✗ 0] ✓ tests/acp/test_ping_suppression.py (9✓, 3.0s)
[  0.3% |    70/24268 | ✓70 | ✗ 0] ✓ tests/acp/test_permissions.py (9✓, 3.2s)
[  0.3% |    78/24268 | ✓78 | ✗ 0] ✓ tests/acp_adapter/test_acp_images.py (8✓, 3.3s)
[  0.4% |    86/24268 | ✓83 | ✗ 3] ✗ tests/acp/test_edit_approval.py (5✓ 3✗, 3.5s)

  ╔╍ Failed: tests/acp/test_edit_approval.py ╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍
  ║         target = tmp_path / "sample.txt"
  ║         target.write_text("alpha\nbeta\n", encoding="utf-8")
  ║         proposals = []
  ║     
  ║         set_edit_approval_requester(lambda proposal: proposals.append(proposal) or True)
  ║     
  ║         result = json.loads(
  ║             handle_function_call(
  ║                 "patch",
  ║                 {
  ║                     "mode": "replace",
  ║                     "path": str(target),
  ║                     "old_string": "beta\n",
  ║                     "new_string": "gamma\n",
  ║                 },
  ║                 task_id="acp-patch-approve",
  ║             )
  ║         )
  ║     
  ║ >       assert result.get("success") is True
  ║ E       AssertionError: assert None is True
  ║ E        +  where None = <built-in method get of dict object at 0x108d5a7c0>('success')
  ║ E        +    where <built-in method get of dict object at 0x108d5a7c0> = {'error': 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest...-9152/test_patch_replace_approval_re0/sample.txt\nUse the terminal tool with sudo if you need to modify system files.'}.get
  ║ 
  ║ tests/acp/test_edit_approval.py:178: AssertionError
  ║ =========================== short test summary info ============================
  ║ FAILED tests/acp/test_edit_approval.py::test_write_file_approval_mutates_and_request_includes_diff
  ║ FAILED tests/acp/test_edit_approval.py::test_write_file_new_file_request_has_empty_old_text
  ║ FAILED tests/acp/test_edit_approval.py::test_patch_replace_approval_request_includes_full_file_diff
  ║ ========================= 3 failed, 5 passed in 2.94s ==========================
  ║
  ║  Repro: python -m pytest tests/acp/test_edit_approval.py
  ╚╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍

[  0.4% |    94/24268 | ✓91 | ✗ 3] ✓ tests/acp/test_mcp_e2e.py (8✓, 3.9s)
        monkeypatch.setenv("ANTHROPIC_TOKEN", "sk-ant-oat01-static-token")
        monkeypatch.delenv("CLAUDE_CODE_OAUTH_TOKEN", raising=False)
        cred_file = tmp_path / ".claude" / ".credentials.json"
        cred_file.parent.mkdir(parents=True)
        cred_file.write_text(json.dumps({
            "claudeAiOauth": {
                "accessToken": "cc-auto-token",
                "refreshToken": "refresh-token",
                "expiresAt": int(time.time() * 1000) + 3600_000,
            }
        }))
        monkeypatch.setattr("agent.anthropic_adapter.Path.home", lambda: tmp_path)
    
>       assert resolve_anthropic_token() == "cc-auto-token"
E       AssertionError: assert 'sk-ant-oat01-static-token' == 'cc-auto-token'
E         
E         - cc-auto-token
E         + sk-ant-oat01-static-token

tests/agent/test_anthropic_adapter.py:340: AssertionError
_ TestResolveWithRefresh.test_static_env_oauth_token_does_not_block_refreshable_claude_creds _

self = <tests.agent.test_anthropic_adapter.TestResolveWithRefresh object at 0x106b282d0>
monkeypatch = <_pytest.monkeypatch.MonkeyPatch object at 0x1076639a0>
tmp_path = PosixPath('/private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-9161/test_static_env_oauth_token_do0')

    def test_static_env_oauth_token_does_not_block_refreshable_claude_creds(self, monkeypatch, tmp_path):
        monkeypatch.delenv("ANTHROPIC_API_KEY", raising=False)
        monkeypatch.setenv("ANTHROPIC_TOKEN", "sk-ant-oat01-expired-env-token")
        monkeypatch.delenv("CLAUDE_CODE_OAUTH_TOKEN", raising=False)
    
        cred_file = tmp_path / ".claude" / ".credentials.json"
        cred_file.parent.mkdir(parents=True)
        cred_file.write_text(json.dumps({
            "claudeAiOauth": {
                "accessToken": "expired-claude-creds-token",
                "refreshToken": "valid-refresh",
                "expiresAt": int(time.time() * 1000) - 3600_000,
            }
        }))
        monkeypatch.setattr("agent.anthropic_adapter.Path.home", lambda: tmp_path)
    
        with patch("agent.anthropic_adapter._refresh_oauth_token", return_value="refreshed-token"):
            result = resolve_anthropic_token()
    
>       assert result == "refreshed-token"
E       AssertionError: assert 'sk-ant-oat01...red-env-token' == 'refreshed-token'
E         
E         - refreshed-token
E         + sk-ant-oat01-expired-env-token

tests/agent/test_anthropic_adapter.py:487: AssertionError
_______ TestRunOauthSetupToken.test_returns_token_from_credential_files ________

self = <tests.agent.test_anthropic_adapter.TestRunOauthSetupToken object at 0x106b28550>
monkeypatch = <_pytest.monkeypatch.MonkeyPatch object at 0x1076f02f0>
tmp_path = PosixPath('/private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-9161/test_returns_token_from_creden0')

    def test_returns_token_from_credential_files(self, monkeypatch, tmp_path):
        """After subprocess completes, reads credentials from Claude Code files."""
        monkeypatch.setattr("shutil.which", lambda _: "/usr/bin/claude")
        monkeypatch.delenv("CLAUDE_CODE_OAUTH_TOKEN", raising=False)
        monkeypatch.delenv("ANTHROPIC_TOKEN", raising=False)
    
        # Pre-create credential files that will be found after subprocess
        cred_file = tmp_path / ".claude" / ".credentials.json"
        cred_file.parent.mkdir(parents=True)
        cred_file.write_text(json.dumps({
            "claudeAiOauth": {
                "accessToken": "from-cred-file",
                "refreshToken": "refresh",
                "expiresAt": int(time.time() * 1000) + 3600_000,
            }
        }))
        monkeypatch.setattr("agent.anthropic_adapter.Path.home", lambda: tmp_path)
    
        with patch("subprocess.run") as mock_run:
            mock_run.return_value = MagicMock(returncode=0)
>           token = run_oauth_setup_token()
                    ^^^^^^^^^^^^^^^^^^^^^^^

tests/agent/test_anthropic_adapter.py:516: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
agent/anthropic_adapter.py:1185: in run_oauth_setup_token
    creds = read_claude_code_credentials()
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
agent/anthropic_adapter.py:870: in read_claude_code_credentials
    kc_creds = _read_claude_code_credentials_from_keychain()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
agent/anthropic_adapter.py:836: in _read_claude_code_credentials_from_keychain
    data = json.loads(raw)
           ^^^^^^^^^^^^^^^
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

s = <MagicMock name='run().stdout.strip()' id='4418783280'>, cls = None
object_hook = None, parse_float = None, parse_int = None, parse_constant = None
object_pairs_hook = None, kw = {}

    def loads(s, *, cls=None, object_hook=None, parse_float=None,
            parse_int=None, parse_constant=None, object_pairs_hook=None, **kw):
        """Deserialize ``s`` (a ``str``, ``bytes`` or ``bytearray`` instance
        containing a JSON document) to a Python object.
    
        ``object_hook`` is an optional function that will be called with the
        result of any object literal decode (a ``dict``). The return value of
        ``object_hook`` will be used instead of the ``dict``. This feature
        can be used to implement custom decoders (e.g. JSON-RPC class hinting).
    
        ``object_pairs_hook`` is an optional function that will be called with the
        result of any object literal decoded with an ordered list of pairs.  The
        return value of ``object_pairs_hook`` will be used instead of the ``dict``.
        This feature can be used to implement custom decoders.  If ``object_hook``
        is also defined, the ``object_pairs_hook`` takes priority.
    
        ``parse_float``, if specified, will be called with the string
        of every JSON float to be decoded. By default this is equivalent to
        float(num_str). This can be used to use another datatype or parser
        for JSON floats (e.g. decimal.Decimal).
    
        ``parse_int``, if specified, will be called with the string
        of every JSON int to be decoded. By default this is equivalent to
        int(num_str). This can be used to use another datatype or parser
        for JSON integers (e.g. float).
    
        ``parse_constant``, if specified, will be called with one of the
        following strings: -Infinity, Infinity, NaN.
        This can be used to raise an exception if invalid JSON numbers
        are encountered.
    
        To use a custom ``JSONDecoder`` subclass, specify it with the ``cls``
        kwarg; otherwise ``JSONDecoder`` is used.
        """
        if isinstance(s, str):
            if s.startswith('\ufeff'):
                raise JSONDecodeError("Unexpected UTF-8 BOM (decode using utf-8-sig)",
                                      s, 0)
        else:
            if not isinstance(s, (bytes, bytearray)):
>               raise TypeError(f'the JSON object must be str, bytes or bytearray, '
                                f'not {s.__class__.__name__}')
E               TypeError: the JSON object must be str, bytes or bytearray, not MagicMock

/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/json/__init__.py:339: TypeError
____________ TestRunOauthSetupToken.test_returns_token_from_env_var ____________

self = <tests.agent.test_anthropic_adapter.TestRunOauthSetupToken object at 0x10695ec40>
monkeypatch = <_pytest.monkeypatch.MonkeyPatch object at 0x1076b1f60>
tmp_path = PosixPath('/private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-9161/test_returns_token_from_env_va0')

    def test_returns_token_from_env_var(self, monkeypatch, tmp_path):
        """Falls back to CLAUDE_CODE_OAUTH_TOKEN env var when no cred files."""
        monkeypatch.setattr("shutil.which", lambda _: "/usr/bin/claude")
        monkeypatch.setenv("CLAUDE_CODE_OAUTH_TOKEN", "from-env-var")
        monkeypatch.delenv("ANTHROPIC_TOKEN", raising=False)
        monkeypatch.setattr("agent.anthropic_adapter.Path.home", lambda: tmp_path)
    
        with patch("subprocess.run") as mock_run:
            mock_run.return_value = MagicMock(returncode=0)
>           token = run_oauth_setup_token()
                    ^^^^^^^^^^^^^^^^^^^^^^^

tests/agent/test_anthropic_adapter.py:534: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
agent/anthropic_adapter.py:1185: in run_oauth_setup_token
    creds = read_claude_code_credentials()
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
agent/anthropic_adapter.py:870: in read_claude_code_credentials
    kc_creds = _read_claude_code_credentials_from_keychain()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
agent/anthropic_adapter.py:836: in _read_claude_code_credentials_from_keychain
    data = json.loads(raw)
           ^^^^^^^^^^^^^^^
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

s = <MagicMock name='run().stdout.strip()' id='4418782944'>, cls = None
object_hook = None, parse_float = None, parse_int = None, parse_constant = None
object_pairs_hook = None, kw = {}

    def loads(s, *, cls=None, object_hook=None, parse_float=None,
            parse_int=None, parse_constant=None, object_pairs_hook=None, **kw):
        """Deserialize ``s`` (a ``str``, ``bytes`` or ``bytearray`` instance
        containing a JSON document) to a Python object.
    
        ``object_hook`` is an optional function that will be called with the
        result of any object literal decode (a ``dict``). The return value of
        ``object_hook`` will be used instead of the ``dict``. This feature
        can be used to implement custom decoders (e.g. JSON-RPC class hinting).
    
        ``object_pairs_hook`` is an optional function that will be called with the
        result of any object literal decoded with an ordered list of pairs.  The
        return value of ``object_pairs_hook`` will be used instead of the ``dict``.
        This feature can be used to implement custom decoders.  If ``object_hook``
        is also defined, the ``object_pairs_hook`` takes priority.
    
        ``parse_float``, if specified, will be called with the string
        of every JSON float to be decoded. By default this is equivalent to
        float(num_str). This can be used to use another datatype or parser
        for JSON floats (e.g. decimal.Decimal).
    
        ``parse_int``, if specified, will be called with the string
        of every JSON int to be decoded. By default this is equivalent to
        int(num_str). This can be used to use another datatype or parser
        for JSON integers (e.g. float).
    
        ``parse_constant``, if specified, will be called with one of the
        following strings: -Infinity, Infinity, NaN.
        This can be used to raise an exception if invalid JSON numbers
        are encountered.
    
        To use a custom ``JSONDecoder`` subclass, specify it with the ``cls``
        kwarg; otherwise ``JSONDecoder`` is used.
        """
        if isinstance(s, str):
            if s.startswith('\ufeff'):
                raise JSONDecodeError("Unexpected UTF-8 BOM (decode using utf-8-sig)",
                                      s, 0)
        else:
            if not isinstance(s, (bytes, bytearray)):
>               raise TypeError(f'the JSON object must be str, bytes or bytearray, '
                                f'not {s.__class__.__name__}')
E               TypeError: the JSON object must be str, bytes or bytearray, not MagicMock

/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/json/__init__.py:339: TypeError
_________ TestRunOauthSetupToken.test_returns_none_when_no_creds_found _________

self = <tests.agent.test_anthropic_adapter.TestRunOauthSetupToken object at 0x10695ed70>
monkeypatch = <_pytest.monkeypatch.MonkeyPatch object at 0x1076b2ac0>
tmp_path = PosixPath('/private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-9161/test_returns_none_when_no_cred0')

    def test_returns_none_when_no_creds_found(self, monkeypatch, tmp_path):
        """Returns None when subprocess completes but no credentials are found."""
        monkeypatch.setattr("shutil.which", lambda _: "/usr/bin/claude")
        monkeypatch.delenv("CLAUDE_CODE_OAUTH_TOKEN", raising=False)
        monkeypatch.delenv("ANTHROPIC_TOKEN", raising=False)
        monkeypatch.setattr("agent.anthropic_adapter.Path.home", lambda: tmp_path)
    
        with patch("subprocess.run") as mock_run:
            mock_run.return_value = MagicMock(returncode=0)
>           token = run_oauth_setup_token()
                    ^^^^^^^^^^^^^^^^^^^^^^^

tests/agent/test_anthropic_adapter.py:547: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
agent/anthropic_adapter.py:1185: in run_oauth_setup_token
    creds = read_claude_code_credentials()
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
agent/anthropic_adapter.py:870: in read_claude_code_credentials
    kc_creds = _read_claude_code_credentials_from_keychain()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
agent/anthropic_adapter.py:836: in _read_claude_code_credentials_from_keychain
    data = json.loads(raw)
           ^^^^^^^^^^^^^^^
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

s = <MagicMock name='run().stdout.strip()' id='4418788320'>, cls = None
object_hook = None, parse_float = None, parse_int = None, parse_constant = None
object_pairs_hook = None, kw = {}

    def loads(s, *, cls=None, object_hook=None, parse_float=None,
            parse_int=None, parse_constant=None, object_pairs_hook=None, **kw):
        """Deserialize ``s`` (a ``str``, ``bytes`` or ``bytearray`` instance
        containing a JSON document) to a Python object.
    
        ``object_hook`` is an optional function that will be called with the
        result of any object literal decode (a ``dict``). The return value of
        ``object_hook`` will be used instead of the ``dict``. This feature
        can be used to implement custom decoders (e.g. JSON-RPC class hinting).
    
        ``object_pairs_hook`` is an optional function that will be called with the
        result of any object literal decoded with an ordered list of pairs.  The
        return value of ``object_pairs_hook`` will be used instead of the ``dict``.
        This feature can be used to implement custom decoders.  If ``object_hook``
        is also defined, the ``object_pairs_hook`` takes priority.
    
        ``parse_float``, if specified, will be called with the string
        of every JSON float to be decoded. By default this is equivalent to
        float(num_str). This can be used to use another datatype or parser
        for JSON floats (e.g. decimal.Decimal).
    
        ``parse_int``, if specified, will be called with the string
        of every JSON int to be decoded. By default this is equivalent to
        int(num_str). This can be used to use another datatype or parser
        for JSON integers (e.g. float).
    
        ``parse_constant``, if specified, will be called with one of the
        following strings: -Infinity, Infinity, NaN.
        This can be used to raise an exception if invalid JSON numbers
        are encountered.
    
        To use a custom ``JSONDecoder`` subclass, specify it with the ``cls``
        kwarg; otherwise ``JSONDecoder`` is used.
        """
        if isinstance(s, str):
            if s.startswith('\ufeff'):
                raise JSONDecodeError("Unexpected UTF-8 BOM (decode using utf-8-sig)",
                                      s, 0)
        else:
            if not isinstance(s, (bytes, bytearray)):
>               raise TypeError(f'the JSON object must be str, bytes or bytearray, '
                                f'not {s.__class__.__name__}')
E               TypeError: the JSON object must be str, bytes or bytearray, not MagicMock

/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/json/__init__.py:339: TypeError
=========================== short test summary info ============================
FAILED tests/agent/test_anthropic_adapter.py::TestResolveAnthropicToken::test_falls_back_to_claude_code_credentials
FAILED tests/agent/test_anthropic_adapter.py::TestResolveAnthropicToken::test_prefers_refreshable_claude_code_credentials_over_static_anthropic_token
FAILED tests/agent/test_anthropic_adapter.py::TestResolveWithRefresh::test_static_env_oauth_token_does_not_block_refreshable_claude_creds
FAILED tests/agent/test_anthropic_adapter.py::TestRunOauthSetupToken::test_returns_token_from_credential_files
FAILED tests/agent/test_anthropic_adapter.py::TestRunOauthSetupToken::test_returns_token_from_env_var
FAILED tests/agent/test_anthropic_adapter.py::TestRunOauthSetupToken::test_returns_none_when_no_creds_found
======================== 6 failed, 147 passed in 39.91s ========================

--- tests/gateway/test_shutdown_forensics.py ---
============================= test session starts ==============================
platform darwin -- Python 3.13.7, pytest-9.0.2, pluggy-1.6.0
rootdir: /Volumes/WORKSPACE/1-Projects/lliam-gov
configfile: pyproject.toml
plugins: anyio-4.12.1, timeout-2.4.0, asyncio-1.3.0
timeout: 30.0s
timeout method: signal
timeout func_only: False
asyncio: mode=Mode.STRICT, debug=False, asyncio_default_fixture_loop_scope=None, asyncio_default_test_loop_scope=function
collected 30 items

tests/gateway/test_shutdown_forensics.py .................F............  [100%]

=================================== FAILURES ===================================
______ TestSpawnAsyncDiagnostic.test_spawns_subprocess_and_writes_output _______

self = <tests.gateway.test_shutdown_forensics.TestSpawnAsyncDiagnostic object at 0x1077051d0>
tmp_path = PosixPath('/private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-9513/test_spawns_subprocess_and_wri0')

    @pytest.mark.skipif(sys.platform == "win32", reason="POSIX-only diagnostic")
    def test_spawns_subprocess_and_writes_output(self, tmp_path):
        log_path = tmp_path / "diag.log"
        pid = sf.spawn_async_diagnostic(log_path, "SIGTERM", timeout_seconds=3.0)
>       assert pid is not None and pid > 0
E       assert (None is not None)

tests/gateway/test_shutdown_forensics.py:158: AssertionError
=========================== short test summary info ============================
FAILED tests/gateway/test_shutdown_forensics.py::TestSpawnAsyncDiagnostic::test_spawns_subprocess_and_writes_output
========================= 1 failed, 29 passed in 7.05s =========================

--- tests/hermes_cli/test_gateway_wsl.py ---
============================= test session starts ==============================
platform darwin -- Python 3.13.7, pytest-9.0.2, pluggy-1.6.0
rootdir: /Volumes/WORKSPACE/1-Projects/lliam-gov
configfile: pyproject.toml
plugins: anyio-4.12.1, timeout-2.4.0, asyncio-1.3.0
timeout: 30.0s
timeout method: signal
timeout func_only: False
asyncio: mode=Mode.STRICT, debug=False, asyncio_default_fixture_loop_scope=None, asyncio_default_test_loop_scope=function
collected 19 items

tests/hermes_cli/test_gateway_wsl.py ...........F.F.....                 [100%]

=================================== FAILURES ===================================
_____________ TestSupportsSystemdServicesWSL.test_wsl_with_systemd _____________

self = <tests.hermes_cli.test_gateway_wsl.TestSupportsSystemdServicesWSL object at 0x10c20efd0>
monkeypatch = <_pytest.monkeypatch.MonkeyPatch object at 0x10c38bc70>

    def test_wsl_with_systemd(self, monkeypatch):
        """WSL + working systemd → True."""
        monkeypatch.setattr(gateway, "is_linux", lambda: True)
        monkeypatch.setattr(gateway, "is_termux", lambda: False)
        monkeypatch.setattr(gateway, "is_wsl", lambda: True)
        monkeypatch.setattr(gateway, "_wsl_systemd_operational", lambda: True)
>       assert gateway.supports_systemd_services() is True
E       assert False is True
E        +  where False = <function supports_systemd_services at 0x10c2b05e0>()
E        +    where <function supports_systemd_services at 0x10c2b05e0> = gateway.supports_systemd_services

tests/hermes_cli/test_gateway_wsl.py:133: AssertionError
_______________ TestSupportsSystemdServicesWSL.test_native_linux _______________

self = <tests.hermes_cli.test_gateway_wsl.TestSupportsSystemdServicesWSL object at 0x10c235a70>
monkeypatch = <_pytest.monkeypatch.MonkeyPatch object at 0x10c3c1610>

    def test_native_linux(self, monkeypatch):
        """Native Linux (not WSL) → True without checking systemd."""
        monkeypatch.setattr(gateway, "is_linux", lambda: True)
        monkeypatch.setattr(gateway, "is_termux", lambda: False)
        monkeypatch.setattr(gateway, "is_wsl", lambda: False)
>       assert gateway.supports_systemd_services() is True
E       assert False is True
E        +  where False = <function supports_systemd_services at 0x10c2b05e0>()
E        +    where <function supports_systemd_services at 0x10c2b05e0> = gateway.supports_systemd_services

tests/hermes_cli/test_gateway_wsl.py:148: AssertionError
=========================== short test summary info ============================
FAILED tests/hermes_cli/test_gateway_wsl.py::TestSupportsSystemdServicesWSL::test_wsl_with_systemd
FAILED tests/hermes_cli/test_gateway_wsl.py::TestSupportsSystemdServicesWSL::test_native_linux
========================= 2 failed, 17 passed in 4.04s =========================

--- tests/hermes_cli/test_gateway_service.py ---
============================= test session starts ==============================
platform darwin -- Python 3.13.7, pytest-9.0.2, pluggy-1.6.0
rootdir: /Volumes/WORKSPACE/1-Projects/lliam-gov
configfile: pyproject.toml
plugins: anyio-4.12.1, timeout-2.4.0, asyncio-1.3.0
timeout: 30.0s
timeout method: signal
timeout func_only: False
asyncio: mode=Mode.STRICT, debug=False, asyncio_default_fixture_loop_scope=None, asyncio_default_test_loop_scope=function
collected 131 items

tests/hermes_cli/test_gateway_service.py ...FF.......................... [ 23%]
...FF.FF................................................................ [ 78%]
............................                                             [100%]

=================================== FAILURES ===================================
